|                ra|                  dec|    VFID|                     objname|
|            double|               double|    char|                        char|
|                  |                     |        |                            |
|              null|                 null|    null|                        null|
        256.9186545            60.7508328 VFID0481                      NGC6307 
 206.60666400000002            60.7449137 VFID0482      SDSSJ134625.62+604441.5 
        256.9039725            60.7287914 VFID0483                      NGC6306 
 163.62379800000002            60.7241376 VFID0484                   PGC2605963 
         168.806658            60.7009674 VFID0485                      NGC3589 
 208.53901050000002            60.6780593 VFID0486                      NGC5370 
        175.8625905            60.6764178 VFID0487                     UGC06691 
         178.306944            60.6755863 VFID0488                      NGC3945 
         104.127117            60.6516828 VFID0489                     UGC03598 
        156.9882705            60.6341334 VFID0490                    PGC030802 
         218.415021            60.5826812 VFID0491      SDSSJ143339.59+603457.7 
        229.8234435            60.5766619 VFID0492      SDSSJ151917.62+603436.0 
 160.55562450000002            60.5600383 VFID0493                   PGC2603803 
 253.12424999999996            60.5145556 VFID0494                      NGC6258 
 172.71036900000001            60.5022622 VFID0495                     UGC06501 
         176.505213            60.5017777 VFID0496      SDSSJ114601.21+603006.5 
          136.88985             60.479436 VFID0497                      NGC2742 
         198.411579            60.4704593 VFID0498                    PGC045966 
 151.16066700000002            60.4661895 VFID0499                    PGC029221 
        141.9738435            60.4057269 VFID0500                   PGC2601707 
         222.441969            60.3985749 VFID0501                     UGC09556 
        137.6683935            60.3935375 VFID0502                   PGC2601563 
         203.414466            60.3873173 VFID0503                    PGC047759 
        166.4736105            60.3746497 VFID0504                    PGC033553 
         206.621859            60.3708654 VFID0505                     UGC08714 
 151.05609149999998            60.3706388 VFID0506      SDSSJ100413.47+602214.4 
        166.3918755               60.3685 VFID0507                    PGC033534 
         161.125833             60.367778 VFID0508                     UGC05846 
          119.21775            60.3493611 VFID0509                      NGC2460 
        238.5804315            60.3456078 VFID0510                    PGC140544 
        101.6315835            60.3403333 VFID0511                     NGC2273B 
 180.33710399999998            60.3375665 VFID0512      SDSSJ120120.89+602015.1 
          179.23488            60.3294588 VFID0513                    PGC037567 
        131.8836675            60.3204908 VFID0514                   PGC2600691 
 206.65147129038905    60.313016315246806 VFID0515                         null 
 148.30408350000002            60.3122752 VFID0516                   PGC2600607 
          199.20711            60.3094159 VFID0517                   PGC2600568 
 206.64292171576395     60.30703311444384 VFID0518                         null 
 119.05924949999999            60.3041389 VFID0519                       IC2209 
          175.12971            60.2989222 VFID0520                      NGC3796 
 192.05601000000001            60.2714977 VFID0521                     UGC07968 
         166.699833            60.2630204 VFID0522                    PGC033634 
         138.250638            60.2512929 VFID0523                    PGC025980 
        197.9653305            60.2472711 VFID0524                     UGC08282 
 138.26814000000002            60.2449277 VFID0525                    PGC025982 
 138.51322050000002            60.2380588 VFID0526                   PGC2599651 
         261.660639            60.2326807 VFID0527      SDSSJ172638.33+601358.7 
         132.299184            60.2211886 VFID0528                      NGC2654 
 207.31345199999998            60.1904759 VFID0529                      NGC5322 
         126.973992             60.174084 VFID0530      SDSSJ082753.77+601026.6 
 174.86299050000002            60.1728463 VFID0531                   PGC2807143 
        135.4310835            60.1573545 VFID0532                     UGC04727 
         101.663325             60.145802 VFID0533                    PGC095598 
 207.72397650000002            60.1417849 VFID0534                   PGC2598511 
 142.53108300000002            60.1395711 VFID0535                     UGC05053 
        128.5241445            60.1306606 VFID0536                    PGC024049 
 192.32164799999998            60.1260268 VFID0537      SDSSJ124917.22+600733.2 
 176.02034849999998            60.1197738 VFID0538                      NGC3835 
 151.13229600000003            60.1079352 VFID0539                      NGC3102 
         173.778081            60.1052502 VFID0540                   PGC2598064 
         262.116981            60.0942171 VFID0541                      NGC6390 
 242.35733399999998            60.0884726 VFID0542                     UGC10247 
        233.7023415            60.0857205 VFID0543                   PGC2597829 
 207.04917450000002            60.0852236 VFID0544                   PGC2597819 
         100.029333            60.0806389 VFID0545                     NGC2273A 
 208.68426300000002            60.0754538 VFID0546      SDSSJ135444.26+600431.7 
        137.2486665            60.0628269 VFID0547                    PGC095604 
        163.4844285            60.0452528 VFID0548      SDSSJ105356.28+600242.9 
          238.17189             60.043465 VFID0549                   PGC2597325 
         137.906052            60.0373225 VFID0550                      NGC2768 
        207.4299165             60.018637 VFID0551                    PGC049065 
        261.8202945            60.0140134 VFID0552                      NGC6381 
 174.05125950000001             59.976498 VFID0553                      NGC3740 
         137.561274            59.9541624 VFID0554                     UGC04808 
         172.560138             59.940942 VFID0555      SDSSJ113014.45+595627.0 
